Step 1,Step 2,Step 3,Step 4,Step 5,Step 6,Step 1 quality,Step 2 quality,Step 3 quality,Step 4 quality,Step 5 quality,Step 6 quality,Wafer quality,Yield
1,1,1,1,4,4,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.8929948537983347,0.9687724960493213,0.9278974604056087,0.9928259491299005,0.6885409402097077
1,1,1,1,4,5,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.8929948537983347,0.9687724960493213,0.95211469456873,0.9927650747910771,0.7064678794851181
1,1,1,1,4,6,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.8929948537983347,0.9687724960493213,0.8965036081818742,0.991562870850091,0.6643989853511643
1,1,1,1,4,7,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.8929948537983347,0.9687724960493213,0.9702554667491914,0.9966378840930459,0.7227367732040704
1,1,1,1,5,1,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.8929948537983347,0.9335021743201424,0.9302994445234949,0.9994280847557845,0.669613971826542
1,1,1,1,5,2,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.8929948537983347,0.9335021743201424,0.9117055959870571,0.996813214926822,0.6545134917156522
1,1,1,1,5,3,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.8929948537983347,0.9335021743201424,0.9357914294689462,0.9986298273690832,0.6730290231582241
1,1,1,1,5,4,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.8929948537983347,0.9335021743201424,0.9278974604056087,0.999115065905671,0.6676758836070559
1,1,1,1,5,5,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.8929948537983347,0.9335021743201424,0.95211469456873,0.9981534048227875,0.6844421650103824
1,1,1,1,5,6,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.8929948537983347,0.9335021743201424,0.8965036081818742,0.9982974786416531,0.6445583100129687
1,1,1,1,5,7,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.8929948537983347,0.9335021743201424,0.9702554667491914,0.9902709704993741,0.6919749011410211
1,1,1,2,1,1,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.9660729957315108,0.9707074708157135,0.9302994445234949,0.9924094774926552,0.7479936059001226
1,1,1,2,1,2,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.9660729957315108,0.9707074708157135,0.9117055959870571,0.9926632680995572,0.7332309575472441
1,1,1,2,1,3,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.9660729957315108,0.9707074708157135,0.9357914294689462,0.993802114097494,0.7534652029825704
1,1,1,2,1,4,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.9660729957315108,0.9707074708157135,0.9278974604056087,0.9947925169633669,0.747853820194185
1,1,1,2,1,5,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.9660729957315108,0.9707074708157135,0.95211469456873,0.9932141909578024,0.7661545845004645
1,1,1,2,1,6,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.9660729957315108,0.9707074708157135,0.8965036081818742,0.9943705630398292,0.7222449627620557
1,1,1,2,1,7,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.9660729957315108,0.9707074708157135,0.9702554667491914,0.9955826917389148,0.7826140795446453
1,1,1,2,2,1,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.9660729957315108,0.9307944715265708,0.9302994445234949,0.9939365049084868,0.7183416481859868
1,1,1,2,2,2,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.9660729957315108,0.9307944715265708,0.9117055959870571,0.995782628710749,0.7052917599548173
1,1,1,2,2,3,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.9660729957315108,0.9307944715265708,0.9357914294689462,0.9937811944610383,0.7224694396864272
1,1,1,2,2,4,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.9660729957315108,0.9307944715265708,0.9278974604056087,0.992036966955558,0.7151176310862447
1,1,1,2,2,5,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.9660729957315108,0.9307944715265708,0.95211469456873,0.9936422116889762,0.7349688695426447
1,1,1,2,2,6,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.9660729957315108,0.9307944715265708,0.8965036081818742,0.9970302273886642,0.6944004772948459
1,1,1,2,2,7,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.9660729957315108,0.9307944715265708,0.9702554667491914,0.9973726714230337,0.75178422098397
1,1,1,2,3,1,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.9660729957315108,0.9549460428451506,0.9302994445234949,0.9968258650019296,0.7391230425494726
1,1,1,2,3,2,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.9660729957315108,0.9549460428451506,0.9117055959870571,0.9910020897849022,0.7201183417340242
1,1,1,2,3,3,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.9660729957315108,0.9549460428451506,0.9357914294689462,0.991884461325014,0.7398008603418863
1,1,1,2,3,4,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.9660729957315108,0.9549460428451506,0.9278974604056087,0.9951500074459523,0.7359752650286215
1,1,1,2,3,5,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.9660729957315108,0.9549460428451506,0.95211469456873,0.9985539600983098,0.7577666510046005
1,1,1,2,3,6,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.9660729957315108,0.9549460428451506,0.8965036081818742,0.9903261042688922,0.7076279047736027
1,1,1,2,3,7,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.9660729957315108,0.9549460428451506,0.9702554667491914,0.9919205806355883,0.7670747400172786
1,1,1,2,4,1,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.9660729957315108,0.9687724960493213,0.9302994445234949,0.9982956985846102,0.7509302689668315
1,1,1,2,4,2,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.9660729957315108,0.9687724960493213,0.9117055959870571,0.9976673975651219,0.7354582935979801
1,1,1,2,4,3,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.9660729957315108,0.9687724960493213,0.9357914294689462,0.9952658777206417,0.7530708324738474
1,1,1,2,4,4,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.9660729957315108,0.9687724960493213,0.9278974604056087,0.9990939028883532,0.7495902754206003
1,1,1,2,4,5,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.9660729957315108,0.9687724960493213,0.95211469456873,0.9943492332203686,0.7655011722982633
1,1,1,2,4,6,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.9660729957315108,0.9687724960493213,0.8965036081818742,0.9949242759130753,0.7212066432731681
1,1,1,2,4,7,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.9660729957315108,0.9687724960493213,0.9702554667491914,0.9948368195507672,0.7804688923697959
1,1,1,2,5,1,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.9660729957315108,0.9335021743201424,0.9302994445234949,0.9914816109268904,0.7186519490437286
1,1,1,2,5,2,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.9660729957315108,0.9335021743201424,0.9117055959870571,0.9956274445642291,0.707233236721196
1,1,1,2,5,3,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.9660729957315108,0.9335021743201424,0.9357914294689462,0.995312017758648,0.7256872514662968
1,1,1,2,5,4,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.9660729957315108,0.9335021743201424,0.9278974604056087,0.9988511893481027,0.7221242999756193
1,1,1,2,5,5,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.9660729957315108,0.9335021743201424,0.95211469456873,0.991240670772844,0.7353253921729728
1,1,1,2,5,6,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.9660729957315108,0.9335021743201424,0.8965036081818742,0.990588704451922,0.6919211336930524
1,1,1,2,5,7,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.9660729957315108,0.9335021743201424,0.9702554667491914,0.9933499458954543,0.7509301699526083
1,1,1,3,1,1,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.9211878474076471,0.9707074708157135,0.9302994445234949,0.9964507040629357,0.7161451548214666
1,1,1,3,1,2,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.9211878474076471,0.9707074708157135,0.9117055959870571,0.9935287248383606,0.6997735554313467
1,1,1,3,1,3,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.9211878474076471,0.9707074708157135,0.9357914294689462,0.9936164043348613,0.7183238633455771
1,1,1,3,1,4,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.9211878474076471,0.9707074708157135,0.9278974604056087,0.9932245772421613,0.7119834877983068
1,1,1,3,1,5,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.9211878474076471,0.9707074708157135,0.95211469456873,0.9917010918751016,0.7294449757774328
1,1,1,3,1,6,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.9211878474076471,0.9707074708157135,0.8965036081818742,0.9933958099334506,0.688013315809244
1,1,1,3,1,7,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.9211878474076471,0.9707074708157135,0.9702554667491914,0.995630141294187,0.746288264215211
1,1,1,3,2,1,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.9211878474076471,0.9307944715265708,0.9302994445234949,0.9970112038532795,0.68708537015236
1,1,1,3,2,2,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.9211878474076471,0.9307944715265708,0.9117055959870571,0.9980886906555695,0.674080332702443
1,1,1,3,2,3,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.9211878474076471,0.9307944715265708,0.9357914294689462,0.9934307622062913,0.688659540484016
1,1,1,3,2,4,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.9211878474076471,0.9307944715265708,0.9278974604056087,0.9976020463623507,0.685717476854832
1,1,1,3,2,5,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.9211878474076471,0.9307944715265708,0.95211469456873,0.9933104283966319,0.70058714457204
1,1,1,3,2,6,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.9211878474076471,0.9307944715265708,0.8965036081818742,0.9924944998716115,0.6591254055484398
1,1,1,3,2,7,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.9211878474076471,0.9307944715265708,0.9702554667491914,0.99648989411738,0.7162207484450009
1,1,1,3,3,1,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.9211878474076471,0.9549460428451506,0.9302994445234949,0.9941036702973222,0.7028576533855506
1,1,1,3,3,2,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.9211878474076471,0.9549460428451506,0.9117055959870571,0.9908502655062148,0.6865554039698287
1,1,1,3,3,3,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.9211878474076471,0.9549460428451506,0.9357914294689462,0.995863732797309,0.7082587021487633
1,1,1,3,3,4,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.9211878474076471,0.9549460428451506,0.9278974604056087,0.992824346159577,0.700140731307448
1,1,1,3,3,5,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.9211878474076471,0.9549460428451506,0.95211469456873,0.9922295932453294,0.717983366361318
1,1,1,3,3,6,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.9211878474076471,0.9549460428451506,0.8965036081818742,0.9918711627367057,0.675803201878009
1,1,1,3,3,7,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.9211878474076471,0.9549460428451506,0.9702554667491914,0.9998311958421803,0.7372685710489103
1,1,1,3,4,1,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.9211878474076471,0.9687724960493213,0.9302994445234949,0.9909455971072165,0.7107690040794908
1,1,1,3,4,2,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.9211878474076471,0.9687724960493213,0.9117055959870571,0.9940888892260236,0.6987724059260343
1,1,1,3,4,3,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.9211878474076471,0.9687724960493213,0.9357914294689462,0.991329232749551,0.7152417922412564
1,1,1,3,4,4,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.9211878474076471,0.9687724960493213,0.9278974604056087,0.9904443706728293,0.7085752528495977
1,1,1,3,4,5,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.9211878474076471,0.9687724960493213,0.95211469456873,0.9970907913821229,0.7319474121932978
1,1,1,3,4,6,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.9211878474076471,0.9687724960493213,0.8965036081818742,0.9985688613676427,0.690217501698571
1,1,1,3,4,7,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.9211878474076471,0.9687724960493213,0.9702554667491914,0.9977364359207511,0.7463762939222554
1,1,1,3,5,1,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.9211878474076471,0.9335021743201424,0.9302994445234949,0.997612181852776,0.6894994833328854
1,1,1,3,5,2,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.9211878474076471,0.9335021743201424,0.9117055959870571,0.9967086467578251,0.6751064948863617
1,1,1,3,5,3,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.9211878474076471,0.9335021743201424,0.9357914294689462,0.9909201171176811,0.6889173913437632
1,1,1,3,5,4,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.9211878474076471,0.9335021743201424,0.9278974604056087,0.9962960204368834,0.6868119159953577
1,1,1,3,5,5,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.9211878474076471,0.9335021743201424,0.95211469456873,0.9994417514579814,0.7069622036969284
1,1,1,3,5,6,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.9211878474076471,0.9335021743201424,0.8965036081818742,0.9911074431650239,0.6601189789660815
1,1,1,3,5,7,0.9138562167306681,0.9544445542291136,0.9905065026201532,0.9211878474076471,0.9335021743201424,0.9702554667491914,0.9914977946484433,0.7147057739735148
1,1,2,1,1,1,0.9138562167306681,0.9544445542291136,0.9331597099991699,0.8929948537983347,0.9707074708157135,0.9302994445234949,0.9960062891884326,0.6537425082552059
1,1,2,1,1,2,0.9138562167306681,0.9544445542291136,0.9331597099991699,0.8929948537983347,0.9707074708157135,0.9117055959870571,0.9901459850057421,0.636906577299069
1,1,2,1,1,3,0.9138562167306681,0.9544445542291136,0.9331597099991699,0.8929948537983347,0.9707074708157135,0.9357914294689462,0.9956016660774478,0.657334702754304
1,1,2,1,1,4,0.9138562167306681,0.9544445542291136,0.9331597099991699,0.8929948537983347,0.9707074708157135,0.9278974604056087,0.9903216205874612,0.6483330024686759
1,1,2,1,1,5,0.9138562167306681,0.9544445542291136,0.9331597099991699,0.8929948537983347,0.9707074708157135,0.95211469456873,0.9925069287822276,0.6667218648188853
1,1,2,1,1,6,0.9138562167306681,0.9544445542291136,0.9331597099991699,0.8929948537983347,0.9707074708157135,0.8965036081818742,0.9928998452300786,0.6280285215495449
1,1,2,1,1,7,0.9138562167306681,0.9544445542291136,0.9331597099991699,0.8929948537983347,0.9707074708157135,0.9702554667491914,0.9905852998469981,0.6781095485884823
1,1,2,1,2,1,0.9138562167306681,0.9544445542291136,0.9331597099991699,0.8929948537983347,0.9307944715265708,0.9302994445234949,0.9936414130005029,0.625373898606878
1,1,2,1,2,2,0.9138562167306681,0.9544445542291136,0.9331597099991699,0.8929948537983347,0.9307944715265708,0.9117055959870571,0.9942787461123576,0.6132676865837805
1,1,2,1,2,3,0.9138562167306681,0.9544445542291136,0.9331597099991699,0.8929948537983347,0.9307944715265708,0.9357914294689462,0.9923157127508396,0.6282264786500946
1,1,2,1,2,4,0.9138562167306681,0.9544445542291136,0.9331597099991699,0.8929948537983347,0.9307944715265708,0.9278974604056087,0.9996775046540132,0.627548377683722
1,1,2,1,2,5,0.9138562167306681,0.9544445542291136,0.9331597099991699,0.8929948537983347,0.9307944715265708,0.95211469456873,0.9974029603562997,0.6424616762279993
1,1,2,1,2,6,0.9138562167306681,0.9544445542291136,0.9331597099991699,0.8929948537983347,0.9307944715265708,0.8965036081818742,0.9944376517223437,0.6031382989432628
1,1,2,1,2,7,0.9138562167306681,0.9544445542291136,0.9331597099991699,0.8929948537983347,0.9307944715265708,0.9702554667491914,0.9949784415511438,0.6531111150271287
1,1,2,1,3,1,0.9138562167306681,0.9544445542291136,0.9331597099991699,0.8929948537983347,0.9549460428451506,0.9302994445234949,0.9921588960809409,0.6406433705224359
1,1,2,1,3,2,0.9138562167306681,0.9544445542291136,0.9331597099991699,0.8929948537983347,0.9549460428451506,0.9117055959870571,0.9972199379502172,0.6310414944081576
1,1,2,1,3,3,0.9138562167306681,0.9544445542291136,0.9331597099991699,0.8929948537983347,0.9549460428451506,0.9357914294689462,0.9984120012594084,0.6484868890030523
1,1,2,1,3,4,0.9138562167306681,0.9544445542291136,0.9331597099991699,0.8929948537983347,0.9549460428451506,0.9278974604056087,0.9903128370263515,0.6378003286424556
1,1,2,1,3,5,0.9138562167306681,0.9544445542291136,0.9331597099991699,0.8929948537983347,0.9549460428451506,0.95211469456873,0.9962548416796307,0.6583730679552862
1,1,2,1,3,6,0.9138562167306681,0.9544445542291136,0.9331597099991699,0.8929948537983347,0.9549460428451506,0.8965036081818742,0.9989108958384229,0.6215715613664856
1,1,2,1,3,7,0.9138562167306681,0.9544445542291136,0.9331597099991699,0.8929948537983347,0.9549460428451506,0.9702554667491914,0.9918421591474847,0.667945466802596
1,1,2,1,4,1,0.9138562167306681,0.9544445542291136,0.9331597099991699,0.8929948537983347,0.9687724960493213,0.9302994445234949,0.990724676179853,0.648979611051951
1,1,2,1,4,2,0.9138562167306681,0.9544445542291136,0.9331597099991699,0.8929948537983347,0.9687724960493213,0.9117055959870571,0.9989048568424693,0.6412598604925527
1,1,2,1,4,3,0.9138562167306681,0.9544445542291136,0.9331597099991699,0.8929948537983347,0.9687724960493213,0.9357914294689462,0.9952831355131813,0.655814507473539
1,1,2,1,4,4,0.9138562167306681,0.9544445542291136,0.9331597099991699,0.8929948537983347,0.9687724960493213,0.9278974604056087,0.9960951980455371,0.6508128863333285
1,1,2,1,4,5,0.9138562167306681,0.9544445542291136,0.9331597099991699,0.8929948537983347,0.9687724960493213,0.95211469456873,0.9969060124095993,0.6683420619311704
1,1,2,1,4,6,0.9138562167306681,0.9544445542291136,0.9331597099991699,0.8929948537983347,0.9687724960493213,0.8965036081818742,0.9972717084784859,0.6295364077318486
1,1,2,1,4,7,0.9138562167306681,0.9544445542291136,0.9331597099991699,0.8929948537983347,0.9687724960493213,0.9702554667491914,0.9962546576214856,0.6806310761425708
1,1,2,1,5,1,0.9138562167306681,0.9544445542291136,0.9331597099991699,0.8929948537983347,0.9335021743201424,0.9302994445234949,0.9912044006104733,0.6256548672717775
1,1,2,1,5,2,0.9138562167306681,0.9544445542291136,0.9331597099991699,0.8929948537983347,0.9335021743201424,0.9117055959870571,0.9973789341573125,0.6169694444045413
1,1,2,1,5,3,0.9138562167306681,0.9544445542291136,0.9331597099991699,0.8929948537983347,0.9335021743201424,0.9357914294689462,0.9901653421952967,0.6286886628531134
1,1,2,1,5,4,0.9138562167306681,0.9544445542291136,0.9331597099991699,0.8929948537983347,0.9335021743201424,0.9278974604056087,0.9900331873009101,0.623302090468506
1,1,2,1,5,5,0.9138562167306681,0.9544445542291136,0.9331597099991699,0.8929948537983347,0.9335021743201424,0.95211469456873,0.9994215087431001,0.6456346112605647
1,1,2,1,5,6,0.9138562167306681,0.9544445542291136,0.9331597099991699,0.8929948537983347,0.9335021743201424,0.8965036081818742,0.9956857908318504,0.6056520557234994
1,1,2,1,5,7,0.9138562167306681,0.9544445542291136,0.9331597099991699,0.8929948537983347,0.9335021743201424,0.9702554667491914,0.9981434970626755,0.6570946397077598
1,1,2,2,1,1,0.9138562167306681,0.9544445542291136,0.9331597099991699,0.9660729957315108,0.9707074708157135,0.9302994445234949,0.9908790264148041,0.7036007062005609
1,1,2,2,1,2,0.9138562167306681,0.9544445542291136,0.9331597099991699,0.9660729957315108,0.9707074708157135,0.9117055959870571,0.9939973637307414,0.6917078782597655
1,1,2,2,1,3,0.9138562167306681,0.9544445542291136,0.9331597099991699,0.9660729957315108,0.9707074708157135,0.9357914294689462,0.9956465985871993,0.7111597143947811
1,1,2,2,1,4,0.9138562167306681,0.9544445542291136,0.9331597099991699,0.9660729957315108,0.9707074708157135,0.9278974604056087,0.999724109307396,0.7080485224566404
1,1,2,2,1,5,0.9138562167306681,0.9544445542291136,0.9331597099991699,0.9660729957315108,0.9707074708157135,0.95211469456873,0.993844059939202,0.7222547111887118
1,1,2,2,1,6,0.9138562167306681,0.9544445542291136,0.9331597099991699,0.9660729957315108,0.9707074708157135,0.8965036081818742,0.9960939416312697,0.6816088326006983
1,1,2,2,1,7,0.9138562167306681,0.9544445542291136,0.9331597099991699,0.9660729957315108,0.9707074708157135,0.9702554667491914,0.9909186463031061,0.733849441697099
1,1,2,2,2,1,0.9138562167306681,0.9544445542291136,0.9331597099991699,0.9660729957315108,0.9307944715265708,0.9302994445234949,0.9969669777110736,0.6788156202049026
1,1,2,2,2,2,0.9138562167306681,0.9544445542291136,0.9331597099991699,0.9660729957315108,0.9307944715265708,0.9117055959870571,0.997288238652763,0.6654625347420616
1,1,2,2,2,3,0.9138562167306681,0.9544445542291136,0.9331597099991699,0.9660729957315108,0.9307944715265708,0.9357914294689462,0.9985088848069866,0.6838790332488712
1,1,2,2,2,4,0.9138562167306681,0.9544445542291136,0.9331597099991699,0.9660729957315108,0.9307944715265708,0.9278974604056087,0.9974081857709044,0.6773625884927583
1,1,2,2,2,5,0.9138562167306681,0.9544445542291136,0.9331597099991699,0.9660729957315108,0.9307944715265708,0.95211469456873,0.9970164388120483,0.694768114908995
1,1,2,2,2,6,0.9138562167306681,0.9544445542291136,0.9331597099991699,0.9660729957315108,0.9307944715265708,0.8965036081818742,0.9914550398617381,0.6505390313901117
1,1,2,2,2,7,0.9138562167306681,0.9544445542291136,0.9331597099991699,0.9660729957315108,0.9307944715265708,0.9702554667491914,0.9949246212150001,0.7065201767623053
1,1,2,2,3,1,0.9138562167306681,0.9544445542291136,0.9331597099991699,0.9660729957315108,0.9549460428451506,0.9302994445234949,0.9934233189433483,0.6939536145327238
1,1,2,2,3,2,0.9138562167306681,0.9544445542291136,0.9331597099991699,0.9660729957315108,0.9549460428451506,0.9117055959870571,0.9994954929807477,0.6842405230336776
1,1,2,2,3,3,0.9138562167306681,0.9544445542291136,0.9331597099991699,0.9660729957315108,0.9549460428451506,0.9357914294689462,0.9920214625823007,0.6970652968445397
1,1,2,2,3,4,0.9138562167306681,0.9544445542291136,0.9331597099991699,0.9660729957315108,0.9549460428451506,0.9278974604056087,0.9977513335083894,0.695177381615931
1,1,2,2,3,5,0.9138562167306681,0.9544445542291136,0.9331597099991699,0.9660729957315108,0.9549460428451506,0.95211469456873,0.9925010838184906,0.7095672917926302
1,1,2,2,3,6,0.9138562167306681,0.9544445542291136,0.9331597099991699,0.9660729957315108,0.9549460428451506,0.8965036081818742,0.9983793298922349,0.6720799713466025
1,1,2,2,3,7,0.9138562167306681,0.9544445542291136,0.9331597099991699,0.9660729957315108,0.9549460428451506,0.9702554667491914,0.9943802054937101,0.724455809265913
1,1,2,2,4,1,0.9138562167306681,0.9544445542291136,0.9331597099991699,0.9660729957315108,0.9687724960493213,0.9302994445234949,0.9994165279794338,0.7082483745684749
1,1,2,2,4,2,0.9138562167306681,0.9544445542291136,0.9331597099991699,0.9660729957315108,0.9687724960493213,0.9117055959870571,0.9966031113171469,0.6921387377988113
1,1,2,2,4,3,0.9138562167306681,0.9544445542291136,0.9331597099991699,0.9660729957315108,0.9687724960493213,0.9357914294689462,0.9902660838348879,0.7059066378935145
1,1,2,2,4,4,0.9138562167306681,0.9544445542291136,0.9331597099991699,0.9660729957315108,0.9687724960493213,0.9278974604056087,0.9913624016929435,0.7007267993566194
