Step 1,Step 2,Step 3,Step 4,Step 5,Step 6,Step 1 quality,Step 2 quality,Step 3 quality,Step 4 quality,Step 5 quality,Step 6 quality,Wafer quality,Yield
1,1,1,1,2,6,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9220539140279901,0.9164580075337089,0.9439517059205079,0.9917463634725314,0.6705927522278746
1,1,1,1,2,7,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9220539140279901,0.9164580075337089,0.9054253875435159,0.993607102575014,0.6444301009770241
1,1,1,1,3,1,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9220539140279901,0.9947574584758324,0.8856023649053738,0.9914018226528082,0.6826554745391713
1,1,1,1,3,2,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9220539140279901,0.9947574584758324,0.983530919904402,0.9938907865515166,0.7600458274304814
1,1,1,1,3,3,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9220539140279901,0.9947574584758324,0.9650349631519952,0.994718883341458,0.7463740086626276
1,1,1,1,3,4,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9220539140279901,0.9947574584758324,0.948597955986973,0.9996882692302478,0.7373265580923747
1,1,1,1,3,5,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9220539140279901,0.9947574584758324,0.9925521167067173,0.9914556744953343,0.7651379083850471
1,1,1,1,3,6,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9220539140279901,0.9947574584758324,0.9439517059205079,0.995142547217655,0.7303788141837986
1,1,1,1,3,7,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9220539140279901,0.9947574584758324,0.9054253875435159,0.9952765182998957,0.70066354532264
1,1,1,1,4,1,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9220539140279901,0.8996181756717924,0.8856023649053738,0.9930524251607862,0.6183937020151132
1,1,1,1,4,2,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9220539140279901,0.8996181756717924,0.983530919904402,0.9915967475615007,0.6857680149290517
1,1,1,1,4,3,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9220539140279901,0.8996181756717924,0.9650349631519952,0.9959691152593089,0.6758386634278652
1,1,1,1,4,4,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9220539140279901,0.8996181756717924,0.948597955986973,0.9910372881071894,0.6610377989942615
1,1,1,1,4,5,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9220539140279901,0.8996181756717924,0.9925521167067173,0.995679660885189,0.6949076129259852
1,1,1,1,4,6,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9220539140279901,0.8996181756717924,0.9439517059205079,0.9938630638078687,0.6596756296524028
1,1,1,1,4,7,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9220539140279901,0.8996181756717924,0.9054253875435159,0.99084722047667,0.6308316535893599
1,1,1,1,5,1,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9220539140279901,0.9709354577361277,0.8856023649053738,0.9956199917710982,0.6691425241886075
1,1,1,1,5,2,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9220539140279901,0.9709354577361277,0.983530919904402,0.9964807167855249,0.7437777301301238
1,1,1,1,5,3,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9220539140279901,0.9709354577361277,0.9650349631519952,0.9966193394511464,0.7298920152536382
1,1,1,1,5,4,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9220539140279901,0.9709354577361277,0.948597955986973,0.9918924280929604,0.7140572181038679
1,1,1,1,5,5,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9220539140279901,0.9709354577361277,0.9925521167067173,0.999541089454066,0.7529050774546401
1,1,1,1,5,6,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9220539140279901,0.9709354577361277,0.9439517059205079,0.9905902445626967,0.7096269105501553
1,1,1,1,5,7,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9220539140279901,0.9709354577361277,0.9054253875435159,0.9988020623597769,0.6863068794711329
1,1,1,2,1,1,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9063318258787274,0.9161558923880986,0.8856023649053738,0.9978375816075125,0.6220063395162854
1,1,1,2,1,2,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9063318258787274,0.9161558923880986,0.983530919904402,0.9925247741468161,0.6871088783550351
1,1,1,2,1,3,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9063318258787274,0.9161558923880986,0.9650349631519952,0.9992709052253953,0.6787697470439152
1,1,1,2,1,4,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9063318258787274,0.9161558923880986,0.948597955986973,0.9944475060003279,0.6639880053751838
1,1,1,2,1,5,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9063318258787274,0.9161558923880986,0.9925521167067173,0.9937715133376022,0.6942822304477377
1,1,1,2,1,6,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9063318258787274,0.9161558923880986,0.9439517059205079,0.9989382347944378,0.6637195324910994
1,1,1,2,1,7,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9063318258787274,0.9161558923880986,0.9054253875435159,0.9975405386967316,0.635739810625093
1,1,1,2,2,1,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9063318258787274,0.9164580075337089,0.8856023649053738,0.9977445801623863,0.6221534627890192
1,1,1,2,2,2,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9063318258787274,0.9164580075337089,0.983530919904402,0.9987904851105333,0.69167454301313
1,1,1,2,2,3,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9063318258787274,0.9164580075337089,0.9650349631519952,0.9948148231730023,0.6759657221019141
1,1,1,2,2,4,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9063318258787274,0.9164580075337089,0.948597955986973,0.9930290072508172,0.6632595272642003
1,1,1,2,2,5,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9063318258787274,0.9164580075337089,0.9925521167067173,0.9944292787324078,0.694970868252449
1,1,1,2,2,6,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9063318258787274,0.9164580075337089,0.9439517059205079,0.9952813284823967,0.6615078620349637
1,1,1,2,2,7,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9063318258787274,0.9164580075337089,0.9054253875435159,0.9960814462090556,0.6350192578132487
1,1,1,2,3,1,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9063318258787274,0.9947574584758324,0.8856023649053738,0.9952524497135216,0.6736216463026894
1,1,1,2,3,2,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9063318258787274,0.9947574584758324,0.983530919904402,0.9997796815340338,0.7515127197059357
1,1,1,2,3,3,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9063318258787274,0.9947574584758324,0.9650349631519952,0.9960203987625788,0.7346073895178761
1,1,1,2,3,4,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9063318258787274,0.9947574584758324,0.948597955986973,0.9983529595892154,0.7237862123488112
1,1,1,2,3,5,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9063318258787274,0.9947574584758324,0.9925521167067173,0.9908537583850883,0.7516348227832802
1,1,1,2,3,6,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9063318258787274,0.9947574584758324,0.9439517059205079,0.9948829082153345,0.7177376975029957
1,1,1,2,3,7,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9063318258787274,0.9947574584758324,0.9054253875435159,0.9990031301580311,0.6912951791118964
1,1,1,2,4,1,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9063318258787274,0.8996181756717924,0.8856023649053738,0.9991705587516412,0.611594294295209
1,1,1,2,4,2,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9063318258787274,0.8996181756717924,0.983530919904402,0.9921688351936537,0.6744637731866011
1,1,1,2,4,3,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9063318258787274,0.8996181756717924,0.9650349631519952,0.9940062124454931,0.6630055677942902
1,1,1,2,4,4,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9063318258787274,0.8996181756717924,0.948597955986973,0.9954517215691546,0.6526606291578895
1,1,1,2,4,5,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9063318258787274,0.8996181756717924,0.9925521167067173,0.9964192219026551,0.6835659880208088
1,1,1,2,4,6,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9063318258787274,0.8996181756717924,0.9439517059205079,0.994736305143076,0.6489971254218501
1,1,1,2,4,7,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9063318258787274,0.8996181756717924,0.9054253875435159,0.9956357412546541,0.6230719136400801
1,1,1,2,5,1,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9063318258787274,0.9709354577361277,0.8856023649053738,0.9958928365409537,0.6579131168931053
1,1,1,2,5,2,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9063318258787274,0.9709354577361277,0.983530919904402,0.9931358832372664,0.7286414285509275
1,1,1,2,5,3,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9063318258787274,0.9709354577361277,0.9650349631519952,0.997580185797189,0.7181382044884643
1,1,1,2,5,4,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9063318258787274,0.9709354577361277,0.948597955986973,0.9985716648699193,0.7066080681580679
1,1,1,2,5,5,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9063318258787274,0.9709354577361277,0.9925521167067173,0.9947649791546425,0.7365309077822183
1,1,1,2,5,6,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9063318258787274,0.9709354577361277,0.9439517059205079,0.9986313714776427,0.7031891315481679
1,1,1,2,5,7,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9063318258787274,0.9709354577361277,0.9054253875435159,0.9966091439106615,0.6731234244921452
1,1,1,3,1,1,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9904772581393142,0.9161558923880986,0.8856023649053738,0.9955049942423465,0.6781654733395142
1,1,1,3,1,2,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9904772581393142,0.9161558923880986,0.983530919904402,0.997997942505658,0.7550420308535464
1,1,1,3,1,3,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9904772581393142,0.9161558923880986,0.9650349631519952,0.9931477581669804,0.737242527278726
1,1,1,3,1,4,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9904772581393142,0.9161558923880986,0.948597955986973,0.9903875307567633,0.7226713087742278
1,1,1,3,1,5,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9904772581393142,0.9161558923880986,0.9925521167067173,0.9980833563691963,0.7620326823527364
1,1,1,3,1,6,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9904772581393142,0.9161558923880986,0.9439517059205079,0.9979605482890948,0.7246305057126778
1,1,1,3,1,7,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9904772581393142,0.9161558923880986,0.9054253875435159,0.9927991926669347,0.6914607732735328
1,1,1,3,2,1,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9904772581393142,0.9164580075337089,0.8856023649053738,0.9945543961393192,0.677741320628696
1,1,1,3,2,2,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9904772581393142,0.9164580075337089,0.983530919904402,0.9939764914282097,0.7522475574109154
1,1,1,3,2,3,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9904772581393142,0.9164580075337089,0.9650349631519952,0.9995343133363908,0.7422281326859841
1,1,1,3,2,4,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9904772581393142,0.9164580075337089,0.948597955986973,0.9934968176020578,0.7251791690318864
1,1,1,3,2,5,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9904772581393142,0.9164580075337089,0.9925521167067173,0.9905942669054264,0.7565641975827455
1,1,1,3,2,6,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9904772581393142,0.9164580075337089,0.9439517059205079,0.9900334925690254,0.7191116392752521
1,1,1,3,2,7,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9904772581393142,0.9164580075337089,0.9054253875435159,0.9961163372074952,0.6939998653729309
1,1,1,3,3,1,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9904772581393142,0.9947574584758324,0.8856023649053738,0.9934538179550098,0.7348314581459714
1,1,1,3,3,2,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9904772581393142,0.9947574584758324,0.983530919904402,0.9947879506299534,0.8171839407874318
1,1,1,3,3,3,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9904772581393142,0.9947574584758324,0.9650349631519952,0.9998290852259211,0.8058794916869639
1,1,1,3,3,4,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9904772581393142,0.9947574584758324,0.948597955986973,0.9919499636050305,0.7859107689965845
1,1,1,3,3,5,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9904772581393142,0.9947574584758324,0.9925521167067173,0.9932426186651703,0.8233982801792791
1,1,1,3,3,6,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9904772581393142,0.9947574584758324,0.9439517059205079,0.9997675980073167,0.7882248498445658
1,1,1,3,3,7,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9904772581393142,0.9947574584758324,0.9054253875435159,0.9971150190935218,0.754048386488042
1,1,1,3,4,1,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9904772581393142,0.8996181756717924,0.8856023649053738,0.9975468110778314,0.6672896039732394
1,1,1,3,4,2,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9904772581393142,0.8996181756717924,0.983530919904402,0.9907971211656355,0.7360631235315315
1,1,1,3,4,3,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9904772581393142,0.8996181756717924,0.9650349631519952,0.9901540564769259,0.721752215564511
1,1,1,3,4,4,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9904772581393142,0.8996181756717924,0.948597955986973,0.9916847415475585,0.7105556909939967
1,1,1,3,4,5,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9904772581393142,0.8996181756717924,0.9925521167067173,0.9903856821413803,0.7425060208988151
1,1,1,3,4,6,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9904772581393142,0.8996181756717924,0.9439517059205079,0.9969825841037242,0.7108527602198541
1,1,1,3,4,7,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9904772581393142,0.8996181756717924,0.9054253875435159,0.9956481906247718,0.6809275142813898
1,1,1,3,5,1,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9904772581393142,0.9709354577361277,0.8856023649053738,0.9964277854295722,0.7193811333943919
1,1,1,3,5,2,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9904772581393142,0.9709354577361277,0.983530919904402,0.991513419795796,0.7949888930287172
1,1,1,3,5,3,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9904772581393142,0.9709354577361277,0.9650349631519952,0.9951488738789707,0.7828986618732943
1,1,1,3,5,4,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9904772581393142,0.9709354577361277,0.948597955986973,0.9990184584031979,0.7725563096510577
1,1,1,3,5,5,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9904772581393142,0.9709354577361277,0.9925521167067173,0.9914796805927343,0.8022534342085454
1,1,1,3,5,6,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9904772581393142,0.9709354577361277,0.9439517059205079,0.9979986997269941,0.767987582289226
1,1,1,3,5,7,0.8980511742677697,0.9769545291909062,0.9661935662963961,0.9904772581393142,0.9709354577361277,0.9054253875435159,0.9925752796461726,0.7326399039306287
1,1,2,1,1,1,0.8980511742677697,0.9769545291909062,0.9133646789040838,0.9220539140279901,0.9161558923880986,0.8856023649053738,0.9982442775341794,0.5984404492554185
1,1,2,1,1,2,0.8980511742677697,0.9769545291909062,0.9133646789040838,0.9220539140279901,0.9161558923880986,0.983530919904402,0.9963796548446409,0.6633736428578145
1,1,2,1,1,3,0.8980511742677697,0.9769545291909062,0.9133646789040838,0.9220539140279901,0.9161558923880986,0.9650349631519952,0.994932150463412,0.6499528560531133
1,1,2,1,1,4,0.8980511742677697,0.9769545291909062,0.9133646789040838,0.9220539140279901,0.9161558923880986,0.948597955986973,0.9949178987676301,0.6388733493886531
1,1,2,1,1,5,0.8980511742677697,0.9769545291909062,0.9133646789040838,0.9220539140279901,0.9161558923880986,0.9925521167067173,0.9979616102500896,0.6705211765498944
1,1,2,1,1,6,0.8980511742677697,0.9769545291909062,0.9133646789040838,0.9220539140279901,0.9161558923880986,0.9439517059205079,0.9980197410953735,0.6377261871417591
1,1,2,1,1,7,0.8980511742677697,0.9769545291909062,0.9133646789040838,0.9220539140279901,0.9161558923880986,0.9054253875435159,0.99097602768766,0.6073809406885594
1,1,2,1,2,1,0.8980511742677697,0.9769545291909062,0.9133646789040838,0.9220539140279901,0.9164580075337089,0.8856023649053738,0.9928899735186558,0.5954268670795719
1,1,2,1,2,2,0.8980511742677697,0.9769545291909062,0.9133646789040838,0.9220539140279901,0.9164580075337089,0.983530919904402,0.9916997129047143,0.6604755415380404
1,1,2,1,2,3,0.8980511742677697,0.9769545291909062,0.9133646789040838,0.9220539140279901,0.9164580075337089,0.9650349631519952,0.9952750398817737,0.6503912580524152
1,1,2,1,2,4,0.8980511742677697,0.9769545291909062,0.9133646789040838,0.9220539140279901,0.9164580075337089,0.948597955986973,0.9972622731230849,0.6405899321266458
1,1,2,1,2,5,0.8980511742677697,0.9769545291909062,0.9133646789040838,0.9220539140279901,0.9164580075337089,0.9925521167067173,0.9986460488708441,0.6712023098594536
1,1,2,1,2,6,0.8980511742677697,0.9769545291909062,0.9133646789040838,0.9220539140279901,0.9164580075337089,0.9439517059205079,0.9993590305616933,0.6387925630902321
1,1,2,1,2,7,0.8980511742677697,0.9769545291909062,0.9133646789040838,0.9220539140279901,0.9164580075337089,0.9054253875435159,0.9928197902639982,0.608711669567791
1,1,2,1,3,1,0.8980511742677697,0.9769545291909062,0.9133646789040838,0.9220539140279901,0.9947574584758324,0.8856023649053738,0.9982902427038507,0.6498135487982795
1,1,2,1,3,2,0.8980511742677697,0.9769545291909062,0.9133646789040838,0.9220539140279901,0.9947574584758324,0.983530919904402,0.9978344684569928,0.721339455697136
1,1,2,1,3,3,0.8980511742677697,0.9769545291909062,0.9133646789040838,0.9220539140279901,0.9947574584758324,0.9650349631519952,0.9914192015992943,0.7032237704514487
1,1,2,1,3,4,0.8980511742677697,0.9769545291909062,0.9133646789040838,0.9220539140279901,0.9947574584758324,0.948597955986973,0.9958870308656942,0.6943611752500242
1,1,2,1,3,5,0.8980511742677697,0.9769545291909062,0.9133646789040838,0.9220539140279901,0.9947574584758324,0.9925521167067173,0.9954146552999236,0.72619042558503
1,1,2,1,3,6,0.8980511742677697,0.9769545291909062,0.9133646789040838,0.9220539140279901,0.9947574584758324,0.9439517059205079,0.992427568627899,0.6885599588685314
1,1,2,1,3,7,0.8980511742677697,0.9769545291909062,0.9133646789040838,0.9220539140279901,0.9947574584758324,0.9054253875435159,0.9929345232515955,0.6607945415917996
1,1,2,1,4,1,0.8980511742677697,0.9769545291909062,0.9133646789040838,0.9220539140279901,0.8996181756717924,0.8856023649053738,0.9967937412202652,0.5867839894749799
1,1,2,1,4,2,0.8980511742677697,0.9769545291909062,0.9133646789040838,0.9220539140279901,0.8996181756717924,0.983530919904402,0.9935186724904902,0.6495285376019092
1,1,2,1,4,3,0.8980511742677697,0.9769545291909062,0.9133646789040838,0.9220539140279901,0.8996181756717924,0.9650349631519952,0.9932595601699699,0.6371475059173545
1,1,2,1,4,4,0.8980511742677697,0.9769545291909062,0.9133646789040838,0.9220539140279901,0.8996181756717924,0.948597955986973,0.9963149822701175,0.6282218409559018
1,1,2,1,4,5,0.8980511742677697,0.9769545291909062,0.9133646789040838,0.9220539140279901,0.8996181756717924,0.9925521167067173,0.9902198348666373,0.6533097304986
1,1,2,1,4,6,0.8980511742677697,0.9769545291909062,0.9133646789040838,0.9220539140279901,0.8996181756717924,0.9439517059205079,0.9935531415609902,0.6234118626806551
1,1,2,1,4,7,0.8980511742677697,0.9769545291909062,0.9133646789040838,0.9220539140279901,0.8996181756717924,0.9054253875435159,0.9925044599353849,0.5973368675085444
1,1,2,1,5,1,0.8980511742677697,0.9769545291909062,0.9133646789040838,0.9220539140279901,0.9709354577361277,0.8856023649053738,0.997512326339609,0.6337578683361064
1,1,2,1,5,2,0.8980511742677697,0.9769545291909062,0.9133646789040838,0.9220539140279901,0.9709354577361277,0.983530919904402,0.9939966266822141,0.701357190572158
1,1,2,1,5,3,0.8980511742677697,0.9769545291909062,0.9133646789040838,0.9220539140279901,0.9709354577361277,0.9650349631519952,0.9935355663899228,0.6878484964267972
1,1,2,1,5,4,0.8980511742677697,0.9769545291909062,0.9133646789040838,0.9220539140279901,0.9709354577361277,0.948597955986973,0.9954729287586719,0.6774511188374334
1,1,2,1,5,5,0.8980511742677697,0.9769545291909062,0.9133646789040838,0.9220539140279901,0.9709354577361277,0.9925521167067173,0.9961488969451814,0.7093227742048601
1,1,2,1,5,6,0.8980511742677697,0.9769545291909062,0.9133646789040838,0.9220539140279901,0.9709354577361277,0.9439517059205079,0.996772474899915,0.6750130018463734
1,1,2,1,5,7,0.8980511742677697,0.9769545291909062,0.9133646789040838,0.9220539140279901,0.9709354577361277,0.9054253875435159,0.9994502523958644,0.6492024877126065
1,1,2,2,1,1,0.8980511742677697,0.9769545291909062,0.9133646789040838,0.9063318258787274,0.9161558923880986,0.8856023649053738,0.996902406592209,0.5874456202837801
1,1,2,2,1,2,0.8980511742677697,0.9769545291909062,0.9133646789040838,0.9063318258787274,0.9161558923880986,0.983530919904402,0.9905899905648372,0.648273413830919
1,1,2,2,1,3,0.8980511742677697,0.9769545291909062,0.9133646789040838,0.9063318258787274,0.9161558923880986,0.9650349631519952,0.9983347500927624,0.6410552992990963
1,1,2,2,1,4,0.8980511742677697,0.9769545291909062,0.9133646789040838,0.9063318258787274,0.9161558923880986,0.948597955986973,0.9977171230948506,0.6297466537724189
1,1,2,2,1,5,0.8980511742677697,0.9769545291909062,0.9133646789040838,0.9063318258787274,0.9161558923880986,0.9925521167067173,0.9925319813994073,0.6555021003912268
1,1,2,2,1,6,0.8980511742677697,0.9769545291909062,0.9133646789040838,0.9063318258787274,0.9161558923880986,0.9439517059205079,0.9994496648361527,0.6277503457451022
1,1,2,2,1,7,0.8980511742677697,0.9769545291909062,0.9133646789040838,0.9063318258787274,0.9161558923880986,0.9054253875435159,0.9917336726500937,0.5974808430562456
1,1,2,2,2,1,0.8980511742677697,0.9769545291909062,0.9133646789040838,0.9063318258787274,0.9164580075337089,0.8856023649053738,0.9965841027713085,0.5874517096008114
1,1,2,2,2,2,0.8980511742677697,0.9769545291909062,0.9133646789040838,0.9063318258787274,0.9164580075337089,0.983530919904402,0.9986096303519039,0.6537372275760991
1,1,2,2,2,3,0.8980511742677697,0.9769545291909062,0.9133646789040838,0.9063318258787274,0.9164580075337089,0.9650349631519952,0.9943073967804309,0.6386797807849013
1,1,2,2,2,4,0.8980511742677697,0.9769545291909062,0.9133646789040838,0.9063318258787274,0.9164580075337089,0.948597955986973,0.9996287297005246,0.6311613017183006
1,1,2,2,2,5,0.8980511742677697,0.9769545291909062,0.9133646789040838,0.9063318258787274,0.9164580075337089,0.9925521167067173,0.9988388443694216,0.6598849031036843
1,1,2,2,2,6,0.8980511742677697,0.9769545291909062,0.9133646789040838,0.9063318258787274,0.9164580075337089,0.9439517059205079,0.9972826721158355,0.6265958268369395
1,1,2,2,2,7,0.8980511742677697,0.9769545291909062,0.9133646789040838,0.9063318258787274,0.9164580075337089,0.9054253875435159,0.9915835522603247,0.5975873991708797
1,1,2,2,3,1,0.8980511742677697,0.9769545291909062,0.9133646789040838,0.9063318258787274,0.9947574584758324,0.8856023649053738,0.9985886341788167,0.6389243935267345
1,1,2,2,3,2,0.8980511742677697,0.9769545291909062,0.9133646789040838,0.9063318258787274,0.9947574584758324,0.983530919904402,0.9986775089702375,0.7096388282615327
1,1,2,2,3,3,0.8980511742677697,0.9769545291909062,0.9133646789040838,0.9063318258787274,0.9947574584758324,0.9650349631519952,0.9900868504340001,0.690304053841756
1,1,2,2,3,4,0.8980511742677697,0.9769545291909062,0.9133646789040838,0.9063318258787274,0.9947574584758324,0.948597955986973,0.9939646202753709,0.6812040068131778
1,1,2,2,3,5,0.8980511742677697,0.9769545291909062,0.9133646789040838,0.9063318258787274,0.9947574584758324,0.9925521167067173,0.9907913566508691,0.7104926872191356
1,1,2,2,3,6,0.8980511742677697,0.9769545291909062,0.9133646789040838,0.9063318258787274,0.9947574584758324,0.9439517059205079,0.9982490831624573,0.6807893901176171
1,1,2,2,3,7,0.8980511742677697,0.9769545291909062,0.9133646789040838,0.9063318258787274,0.9947574584758324,0.9054253875435159,0.9979722212230354,0.6528226342280518
1,1,2,2,4,1,0.8980511742677697,0.9769545291909062,0.9133646789040838,0.9063318258787274,0.8996181756717924,0.8856023649053738,0.9981892543334253,0.5775861333940574
1,1,2,2,4,2,0.8980511742677697,0.9769545291909062,0.9133646789040838,0.9063318258787274,0.8996181756717924,0.983530919904402,0.9949105144452266,0.6393477462235398
1,1,2,2,4,3,0.8980511742677697,0.9769545291909062,0.9133646789040838,0.9063318258787274,0.8996181756717924,0.9650349631519952,0.9977245826600567,0.6290987484593733
1,1,2,2,4,4,0.8980511742677697,0.9769545291909062,0.9133646789040838,0.9063318258787274,0.8996181756717924,0.948597955986973,0.9900752884882462,0.613642606255164
