Step 1,Step 2,Step 3,Step 4,Step 5,Step 6,Step 1 quality,Step 2 quality,Step 3 quality,Step 4 quality,Step 5 quality,Step 6 quality,Wafer quality,Yield
1,1,1,1,3,1,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9720856140343481,0.9882467937856915,0.9818172463974334,0.9924439765921872,0.901917242824521
1,1,1,1,3,2,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9720856140343481,0.9882467937856915,0.9769666772140149,0.9928266320653684,0.8978074447142038
1,1,1,1,3,3,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9720856140343481,0.9882467937856915,0.9832499381223337,0.9982628146599963,0.9085291261337127
1,1,1,1,3,4,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9720856140343481,0.9882467937856915,0.9811906418449414,0.9987437173576719,0.9070630811971412
1,1,1,1,3,5,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9720856140343481,0.9882467937856915,0.9875081811918426,0.9914276900206596,0.9062161125770124
1,1,1,1,3,6,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9720856140343481,0.9882467937856915,0.9730009412648367,0.9928007182787862,0.8941396960141119
1,1,1,1,3,7,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9720856140343481,0.9882467937856915,0.9922405565432673,0.9952516914636156,0.9140710021918438
1,1,1,1,4,1,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9720856140343481,0.991853694621562,0.9818172463974334,0.9990085796449907,0.9111966387125966
1,1,1,1,4,2,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9720856140343481,0.991853694621562,0.9769666772140149,0.9960245694496654,0.9039866914748577
1,1,1,1,4,3,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9720856140343481,0.991853694621562,0.9832499381223337,0.9969179569008203,0.9106166376693671
1,1,1,1,4,4,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9720856140343481,0.991853694621562,0.9811906418449414,0.9928259491299005,0.90497952089639
1,1,1,1,4,5,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9720856140343481,0.991853694621562,0.9875081811918426,0.9927650747910771,0.9107505184301977
1,1,1,1,4,6,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9720856140343481,0.991853694621562,0.9730009412648367,0.991562870850091,0.8962842215327727
1,1,1,1,4,7,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9720856140343481,0.991853694621562,0.9922405565432673,0.9966378840930459,0.9186849467108924
1,1,1,1,5,1,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9720856140343481,0.9826527411269936,0.9818172463974334,0.9994280847557845,0.9031229837526827
1,1,1,1,5,2,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9720856140343481,0.9826527411269936,0.9769666772140149,0.996813214926822,0.896309968895695
1,1,1,1,5,3,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9720856140343481,0.9826527411269936,0.9832499381223337,0.9986298273690832,0.9037184531566096
1,1,1,1,5,4,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9720856140343481,0.9826527411269936,0.9811906418449414,0.999115065905671,0.9022639268165159
1,1,1,1,5,5,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9720856140343481,0.9826527411269936,0.9875081811918426,0.9981534048227875,0.9071992527742401
1,1,1,1,5,6,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9720856140343481,0.9826527411269936,0.9730009412648367,0.9982974786416531,0.8940008333484282
1,1,1,1,5,7,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9720856140343481,0.9826527411269936,0.9922405565432673,0.9902709704993741,0.9043482682845091
1,1,1,2,1,1,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9911494771473507,0.9923584706475774,0.9818172463974334,0.9924094774926552,0.9233990002803729
1,1,1,2,1,2,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9911494771473507,0.9923584706475774,0.9769666772140149,0.9926632680995572,0.91907201635526
1,1,1,2,1,3,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9911494771473507,0.9923584706475774,0.9832499381223337,0.993802114097494,0.9260441325381995
1,1,1,2,1,4,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9911494771473507,0.9923584706475774,0.9811906418449414,0.9947925169633669,0.925025590592309
1,1,1,2,1,5,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9911494771473507,0.9923584706475774,0.9875081811918426,0.9932141909578024,0.9295044188403742
1,1,1,2,1,6,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9911494771473507,0.9923584706475774,0.9730009412648367,0.9943705630398292,0.916915596182601
1,1,1,2,1,7,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9911494771473507,0.9923584706475774,0.9922405565432673,0.9955826917389148,0.936186021825104
1,1,1,2,2,1,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9911494771473507,0.9819463838764967,0.9818172463974334,0.9939365049084868,0.9151163871355624
1,1,1,2,2,2,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9911494771473507,0.9819463838764967,0.9769666772140149,0.995782628710749,0.9122866739244827
1,1,1,2,2,3,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9911494771473507,0.9819463838764967,0.9832499381223337,0.9937811944610383,0.9163085444955664
1,1,1,2,2,4,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9911494771473507,0.9819463838764967,0.9811906418449414,0.992036966955558,0.9127845650616414
1,1,1,2,2,5,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9911494771473507,0.9819463838764967,0.9875081811918426,0.9936422116889762,0.9201481758400131
1,1,1,2,2,6,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9911494771473507,0.9819463838764967,0.9730009412648367,0.9970302273886642,0.9097218376148143
1,1,1,2,2,7,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9911494771473507,0.9819463838764967,0.9922405565432673,0.9973726714230337,0.9280288398611031
1,1,1,2,3,1,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9911494771473507,0.9882467937856915,0.9818172463974334,0.9968258650019296,0.9236652990873377
1,1,1,2,3,2,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9911494771473507,0.9882467937856915,0.9769666772140149,0.9910020897849022,0.9137323360390985
1,1,1,2,3,3,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9911494771473507,0.9882467937856915,0.9832499381223337,0.991884461325014,0.920427716031532
1,1,1,2,3,4,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9911494771473507,0.9882467937856915,0.9811906418449414,0.9951500074459523,0.9215239382180349
1,1,1,2,3,5,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9911494771473507,0.9882467937856915,0.9875081811918426,0.9985539600983098,0.9306297116758315
1,1,1,2,3,6,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9911494771473507,0.9882467937856915,0.9730009412648367,0.9903261042688922,0.9094025350581624
1,1,1,2,3,7,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9911494771473507,0.9882467937856915,0.9922405565432673,0.9919205806355883,0.9288777257458648
1,1,1,2,4,1,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9911494771473507,0.991853694621562,0.9818172463974334,0.9982956985846102,0.9284034187156893
1,1,1,2,4,2,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9911494771473507,0.991853694621562,0.9769666772140149,0.9976673975651219,0.9232353092447079
1,1,1,2,4,3,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9911494771473507,0.991853694621562,0.9832499381223337,0.9952658777206417,0.926936357768123
1,1,1,2,4,4,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9911494771473507,0.991853694621562,0.9811906418449414,0.9990939028883532,0.9285527503329805
1,1,1,2,4,5,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9911494771473507,0.991853694621562,0.9875081811918426,0.9943492332203686,0.9300933089466067
1,1,1,2,4,6,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9911494771473507,0.991853694621562,0.9730009412648367,0.9949242759130753,0.9169595177002563
1,1,1,2,4,7,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9911494771473507,0.991853694621562,0.9922405565432673,0.9948368195507672,0.9350088021087766
1,1,1,2,5,1,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9911494771473507,0.9826527411269936,0.9818172463974334,0.9914816109268904,0.913512826218239
1,1,1,2,5,2,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9911494771473507,0.9826527411269936,0.9769666772140149,0.9956274445642291,0.9128006475881421
1,1,1,2,5,3,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9911494771473507,0.9826527411269936,0.9832499381223337,0.995312017758648,0.9183801851156748
1,1,1,2,5,4,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9911494771473507,0.9826527411269936,0.9811906418449414,0.9988511893481027,0.9197155253444551
1,1,1,2,5,5,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9911494771473507,0.9826527411269936,0.9875081811918426,0.991240670772844,0.9185845665023146
1,1,1,2,5,6,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9911494771473507,0.9826527411269936,0.9730009412648367,0.990588704451922,0.9044945638934969
1,1,1,2,5,7,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9911494771473507,0.9826527411269936,0.9922405565432673,0.9933499458954543,0.9249506798170907
1,1,1,3,1,1,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9794403080193862,0.9923584706475774,0.9818172463974334,0.9964507040629357,0.916206001230486
1,1,1,3,1,2,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9794403080193862,0.9923584706475774,0.9769666772140149,0.9935287248383606,0.909006180328653
1,1,1,3,1,3,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9794403080193862,0.9923584706475774,0.9832499381223337,0.9936164043348613,0.9149330965376228
1,1,1,3,1,4,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9794403080193862,0.9923584706475774,0.9811906418449414,0.9932245772421613,0.9126568383774016
1,1,1,3,1,5,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9794403080193862,0.9923584706475774,0.9875081811918426,0.9917010918751016,0.9171241950445195
1,1,1,3,1,6,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9794403080193862,0.9923584706475774,0.9730009412648367,0.9933958099334506,0.9051951981188106
1,1,1,3,1,7,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9794403080193862,0.9923584706475774,0.9922405565432673,0.995630141294187,0.9251702675333505
1,1,1,3,2,1,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9794403080193862,0.9819463838764967,0.9818172463974334,0.9970112038532795,0.9071028813776157
1,1,1,3,2,2,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9794403080193862,0.9819463838764967,0.9769666772140149,0.9980886906555695,0.9035969091715689
1,1,1,3,2,3,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9794403080193862,0.9819463838764967,0.9832499381223337,0.9934307622062913,0.9051642294234343
1,1,1,3,2,4,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9794403080193862,0.9819463838764967,0.9811906418449414,0.9976020463623507,0.9070611787293092
1,1,1,3,2,5,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9794403080193862,0.9819463838764967,0.9875081811918426,0.9933104283966319,0.9089741831958588
1,1,1,3,2,6,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9794403080193862,0.9819463838764967,0.9730009412648367,0.9924944998716115,0.8948849830675013
1,1,1,3,2,7,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9794403080193862,0.9819463838764967,0.9922405565432673,0.99648989411738,0.9162536636134848
1,1,1,3,3,1,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9794403080193862,0.9882467937856915,0.9818172463974334,0.9941036702973222,0.9102607653496774
1,1,1,3,3,2,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9794403080193862,0.9882467937856915,0.9769666772140149,0.9908502655062148,0.9027994192878233
1,1,1,3,3,3,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9794403080193862,0.9882467937856915,0.9832499381223337,0.995863732797309,0.9132030102935849
1,1,1,3,3,4,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9794403080193862,0.9882467937856915,0.9811906418449414,0.992824346159577,0.9085091507172784
1,1,1,3,3,5,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9794403080193862,0.9882467937856915,0.9875081811918426,0.9922295932453294,0.9138109716983148
1,1,1,3,3,6,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9794403080193862,0.9882467937856915,0.9730009412648367,0.9918711627367057,0.9000611460531511
1,1,1,3,3,7,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9794403080193862,0.9882467937856915,0.9922405565432673,0.9998311958421803,0.9252245491659665
1,1,1,3,4,1,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9794403080193862,0.991853694621562,0.9818172463974334,0.9909455971072165,0.9106807581086668
1,1,1,3,4,2,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9794403080193862,0.991853694621562,0.9769666772140149,0.9940888892260236,0.9090560513134371
1,1,1,3,4,3,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9794403080193862,0.991853694621562,0.9832499381223337,0.991329232749551,0.9123627220323774
1,1,1,3,4,4,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9794403080193862,0.991853694621562,0.9811906418449414,0.9904443706728293,0.9096392194958967
1,1,1,3,4,5,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9794403080193862,0.991853694621562,0.9875081811918426,0.9970907913821229,0.9216395413425855
1,1,1,3,4,6,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9794403080193862,0.991853694621562,0.9730009412648367,0.9985688613676427,0.9094461129433197
1,1,1,3,4,7,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9794403080193862,0.991853694621562,0.9922405565432673,0.9977364359207511,0.9266559060862652
1,1,1,3,5,1,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9794403080193862,0.9826527411269936,0.9818172463974334,0.997612181852776,0.9083025768261697
1,1,1,3,5,2,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9794403080193862,0.9826527411269936,0.9769666772140149,0.9967086467578251,0.9029966160805282
1,1,1,3,5,3,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9794403080193862,0.9826527411269936,0.9832499381223337,0.9909201171176811,0.9035261345956163
1,1,1,3,5,4,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9794403080193862,0.9826527411269936,0.9811906418449414,0.9962960204368834,0.9065253205715169
1,1,1,3,5,5,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9794403080193862,0.9826527411269936,0.9875081811918426,0.9994417514579814,0.9152428322599291
1,1,1,3,5,6,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9794403080193862,0.9826527411269936,0.9730009412648367,0.9911074431650239,0.8942771706602625
1,1,1,3,5,7,0.9775277087123482,0.9881159706684643,0.9975234354661269,0.9794403080193862,0.9826527411269936,0.9922405565432673,0.9914977946484433,0.9123193219988753
1,1,2,1,1,1,0.9775277087123482,0.9881159706684643,0.9825634026084791,0.9720856140343481,0.9923584706475774,0.9818172463974334,0.9960062891884326,0.8952893406975873
1,1,2,1,1,2,0.9775277087123482,0.9881159706684643,0.9825634026084791,0.9720856140343481,0.9923584706475774,0.9769666772140149,0.9901459850057421,0.8856245729221314
1,1,2,1,1,3,0.9775277087123482,0.9881159706684643,0.9825634026084791,0.9720856140343481,0.9923584706475774,0.9832499381223337,0.9956016660774478,0.8962315307568302
1,1,2,1,1,4,0.9775277087123482,0.9881159706684643,0.9825634026084791,0.9720856140343481,0.9923584706475774,0.9811906418449414,0.9903216205874612,0.8896113897795752
1,1,2,1,1,5,0.9775277087123482,0.9881159706684643,0.9825634026084791,0.9720856140343481,0.9923584706475774,0.9875081811918426,0.9925069287822276,0.8973149967090598
1,1,2,1,1,6,0.9775277087123482,0.9881159706684643,0.9825634026084791,0.9720856140343481,0.9923584706475774,0.9730009412648367,0.9928998452300786,0.8844827756594612
1,1,2,1,1,7,0.9775277087123482,0.9881159706684643,0.9825634026084791,0.9720856140343481,0.9923584706475774,0.9922405565432673,0.9905852998469981,0.8998694947215545
1,1,2,1,2,1,0.9775277087123482,0.9881159706684643,0.9825634026084791,0.9720856140343481,0.9819463838764967,0.9818172463974334,0.9936414130005029,0.8837922946141489
1,1,2,1,2,2,0.9775277087123482,0.9881159706684643,0.9825634026084791,0.9720856140343481,0.9819463838764967,0.9769666772140149,0.9942787461123576,0.8799900818565669
1,1,2,1,2,3,0.9775277087123482,0.9881159706684643,0.9825634026084791,0.9720856140343481,0.9819463838764967,0.9832499381223337,0.9923157127508396,0.8839010839630747
1,1,2,1,2,4,0.9775277087123482,0.9881159706684643,0.9825634026084791,0.9720856140343481,0.9819463838764967,0.9811906418449414,0.9996775046540132,0.8885936132599587
1,1,2,1,2,5,0.9775277087123482,0.9881159706684643,0.9825634026084791,0.9720856140343481,0.9819463838764967,0.9875081811918426,0.9974029603562997,0.8922801379100372
1,1,2,1,2,6,0.9775277087123482,0.9881159706684643,0.9825634026084791,0.9720856140343481,0.9819463838764967,0.9730009412648367,0.9944376517223437,0.8765580656676527
1,1,2,1,2,7,0.9775277087123482,0.9881159706684643,0.9825634026084791,0.9720856140343481,0.9819463838764967,0.9922405565432673,0.9949784415511438,0.8943767805125514
1,1,2,1,3,1,0.9775277087123482,0.9881159706684643,0.9825634026084791,0.9720856140343481,0.9882467937856915,0.9818172463974334,0.9921588960809409,0.8881358415042523
1,1,2,1,3,2,0.9775277087123482,0.9881159706684643,0.9825634026084791,0.9720856140343481,0.9882467937856915,0.9769666772140149,0.9972199379502172,0.888256129941632
1,1,2,1,3,3,0.9775277087123482,0.9881159706684643,0.9825634026084791,0.9720856140343481,0.9882467937856915,0.9832499381223337,0.9984120012594084,0.8950374964266529
1,1,2,1,3,4,0.9775277087123482,0.9881159706684643,0.9825634026084791,0.9720856140343481,0.9882467937856915,0.9811906418449414,0.9903128370263515,0.885917571204126
1,1,2,1,3,5,0.9775277087123482,0.9881159706684643,0.9825634026084791,0.9720856140343481,0.9882467937856915,0.9875081811918426,0.9962548416796307,0.8969715259593201
1,1,2,1,3,6,0.9775277087123482,0.9881159706684643,0.9825634026084791,0.9720856140343481,0.9882467937856915,0.9730009412648367,0.9989108958384229,0.8861505678584289
1,1,2,1,3,7,0.9775277087123482,0.9881159706684643,0.9825634026084791,0.9720856140343481,0.9882467937856915,0.9922405565432673,0.9918421591474847,0.8972780589429439
1,1,2,1,4,1,0.9775277087123482,0.9881159706684643,0.9825634026084791,0.9720856140343481,0.991853694621562,0.9818172463974334,0.990724676179853,0.8900888229406962
1,1,2,1,4,2,0.9775277087123482,0.9881159706684643,0.9825634026084791,0.9720856140343481,0.991853694621562,0.9769666772140149,0.9989048568424693,0.8930043746309084
1,1,2,1,4,3,0.9775277087123482,0.9881159706684643,0.9825634026084791,0.9720856140343481,0.991853694621562,0.9832499381223337,0.9952831355131813,0.8954890584945401
1,1,2,1,4,4,0.9775277087123482,0.9881159706684643,0.9825634026084791,0.9720856140343481,0.991853694621562,0.9811906418449414,0.9960951980455371,0.8943426758098928
1,1,2,1,4,5,0.9775277087123482,0.9881159706684643,0.9825634026084791,0.9720856140343481,0.991853694621562,0.9875081811918426,0.9969060124095993,0.9008337076344045
1,1,2,1,4,6,0.9775277087123482,0.9881159706684643,0.9825634026084791,0.9720856140343481,0.991853694621562,0.9730009412648367,0.9972717084784859,0.8879253802413366
1,1,2,1,4,7,0.9775277087123482,0.9881159706684643,0.9825634026084791,0.9720856140343481,0.991853694621562,0.9922405565432673,0.9962546576214856,0.9045593141306486
1,1,2,1,5,1,0.9775277087123482,0.9881159706684643,0.9825634026084791,0.9720856140343481,0.9826527411269936,0.9818172463974334,0.9912044006104733,0.8822588904439396
1,1,2,1,5,2,0.9775277087123482,0.9881159706684643,0.9825634026084791,0.9720856140343481,0.9826527411269936,0.9769666772140149,0.9973789341573125,0.8833689041076441
1,1,2,1,5,3,0.9775277087123482,0.9881159706684643,0.9825634026084791,0.9720856140343481,0.9826527411269936,0.9832499381223337,0.9901653421952967,0.8826201014515556
1,1,2,1,5,4,0.9775277087123482,0.9881159706684643,0.9825634026084791,0.9720856140343481,0.9826527411269936,0.9811906418449414,0.9900331873009101,0.8806540076324378
1,1,2,1,5,5,0.9775277087123482,0.9881159706684643,0.9825634026084791,0.9720856140343481,0.9826527411269936,0.9875081811918426,0.9994215087431001,0.8947290936432744
1,1,2,1,5,6,0.9775277087123482,0.9881159706684643,0.9825634026084791,0.9720856140343481,0.9826527411269936,0.9730009412648367,0.9956857908318504,0.8782895898961623
1,1,2,1,5,7,0.9775277087123482,0.9881159706684643,0.9825634026084791,0.9720856140343481,0.9826527411269936,0.9922405565432673,0.9981434970626755,0.8978672303414531
1,1,2,2,1,1,0.9775277087123482,0.9881159706684643,0.9825634026084791,0.9911494771473507,0.9923584706475774,0.9818172463974334,0.9908790264148041,0.9081479547693687
1,1,2,2,1,2,0.9775277087123482,0.9881159706684643,0.9825634026084791,0.9911494771473507,0.9923584706475774,0.9769666772140149,0.9939973637307414,0.9065052009490255
1,1,2,2,1,3,0.9775277087123482,0.9881159706684643,0.9825634026084791,0.9911494771473507,0.9923584706475774,0.9832499381223337,0.9956465985871993,0.9138490377163474
1,1,2,2,1,4,0.9775277087123482,0.9881159706684643,0.9825634026084791,0.9911494771473507,0.9923584706475774,0.9811906418449414,0.999724109307396,0.9156697767997279
1,1,2,2,1,5,0.9775277087123482,0.9881159706684643,0.9825634026084791,0.9911494771473507,0.9923584706475774,0.9875081811918426,0.993844059939202,0.9161451047134701
1,1,2,2,1,6,0.9775277087123482,0.9881159706684643,0.9825634026084791,0.9911494771473507,0.9923584706475774,0.9730009412648367,0.9960939416312697,0.904729759217836
1,1,2,2,1,7,0.9775277087123482,0.9881159706684643,0.9825634026084791,0.9911494771473507,0.9923584706475774,0.9922405565432673,0.9909186463031061,0.9178258637550123
1,1,2,2,2,1,0.9775277087123482,0.9881159706684643,0.9825634026084791,0.9911494771473507,0.9819463838764967,0.9818172463974334,0.9969669777110736,0.9041405361344447
1,1,2,2,2,2,0.9775277087123482,0.9881159706684643,0.9825634026084791,0.9911494771473507,0.9819463838764967,0.9769666772140149,0.997288238652763,0.8999636302400578
1,1,2,2,2,3,0.9775277087123482,0.9881159706684643,0.9825634026084791,0.9911494771473507,0.9819463838764967,0.9832499381223337,0.9985088848069866,0.9068602625102927
1,1,2,2,2,4,0.9775277087123482,0.9881159706684643,0.9825634026084791,0.9911494771473507,0.9819463838764967,0.9811906418449414,0.9974081857709044,0.9039633778764238
1,1,2,2,2,5,0.9775277087123482,0.9881159706684643,0.9825634026084791,0.9911494771473507,0.9819463838764967,0.9875081811918426,0.9970164388120483,0.9094263470725821
1,1,2,2,2,6,0.9775277087123482,0.9881159706684643,0.9825634026084791,0.9911494771473507,0.9819463838764967,0.9730009412648367,0.9914550398617381,0.8910678939003359
1,1,2,2,2,7,0.9775277087123482,0.9881159706684643,0.9825634026084791,0.9911494771473507,0.9819463838764967,0.9922405565432673,0.9949246212150001,0.9118673449758273
1,1,2,2,3,1,0.9775277087123482,0.9881159706684643,0.9825634026084791,0.9911494771473507,0.9882467937856915,0.9818172463974334,0.9934233189433483,0.9067073917827057
1,1,2,2,3,2,0.9775277087123482,0.9881159706684643,0.9825634026084791,0.9911494771473507,0.9882467937856915,0.9769666772140149,0.9994954929807477,0.9077426488452098
1,1,2,2,3,3,0.9775277087123482,0.9881159706684643,0.9825634026084791,0.9911494771473507,0.9882467937856915,0.9832499381223337,0.9920214625823007,0.9067491259998739
1,1,2,2,3,4,0.9775277087123482,0.9881159706684643,0.9825634026084791,0.9911494771473507,0.9882467937856915,0.9811906418449414,0.9977513335083894,0.910076424093472
1,1,2,2,3,5,0.9775277087123482,0.9881159706684643,0.9825634026084791,0.9911494771473507,0.9882467937856915,0.9875081811918426,0.9925010838184906,0.9111163530465026
1,1,2,2,3,6,0.9775277087123482,0.9881159706684643,0.9825634026084791,0.9911494771473507,0.9882467937856915,0.9730009412648367,0.9983793298922349,0.9030483239857156
1,1,2,2,3,7,0.9775277087123482,0.9881159706684643,0.9825634026084791,0.9911494771473507,0.9882467937856915,0.9922405565432673,0.9943802054937101,0.9172159416426382
1,1,2,2,4,1,0.9775277087123482,0.9881159706684643,0.9825634026084791,0.9911494771473507,0.991853694621562,0.9818172463974334,0.9994165279794338,0.9155067167038596
1,1,2,2,4,2,0.9775277087123482,0.9881159706684643,0.9825634026084791,0.9911494771473507,0.991853694621562,0.9769666772140149,0.9966031113171469,0.908419274857254
1,1,2,2,4,3,0.9775277087123482,0.9881159706684643,0.9825634026084791,0.9911494771473507,0.991853694621562,0.9832499381223337,0.9902660838348879,0.9084482311505202
1,1,2,2,4,4,0.9775277087123482,0.9881159706684643,0.9825634026084791,0.9911494771473507,0.991853694621562,0.9811906418449414,0.9913624016929435,0.9075492292565497
