Step 1,Step 2,Step 3,Step 4,Step 5,Step 6,Step 1 quality,Step 2 quality,Step 3 quality,Step 4 quality,Step 5 quality,Step 6 quality,Wafer quality,Yield
1,1,1,3,2,2,0.9669684297331299,0.9218476761236304,0.9019804819179214,0.9763648562312995,0.8427649624261218,0.8516900611734147,0.9931907495639435,0.5596306035657356
1,1,1,3,2,3,0.9669684297331299,0.9218476761236304,0.9019804819179214,0.9763648562312995,0.8427649624261218,0.9329702195525064,0.9921219464549832,0.6123786608272717
1,1,1,3,2,4,0.9669684297331299,0.9218476761236304,0.9019804819179214,0.9763648562312995,0.8427649624261218,0.9725348672073919,0.99313025223214,0.6389966814209987
1,1,1,3,2,5,0.9669684297331299,0.9218476761236304,0.9019804819179214,0.9763648562312995,0.8427649624261218,0.8297696126088439,0.993704398885944,0.5455090367735793
1,1,1,3,2,6,0.9669684297331299,0.9218476761236304,0.9019804819179214,0.9763648562312995,0.8427649624261218,0.9125899916317947,0.9913208267917346,0.5985178990310669
1,1,1,3,2,7,0.9669684297331299,0.9218476761236304,0.9019804819179214,0.9763648562312995,0.8427649624261218,0.8318310527626296,0.9967729948079083,0.548553010569499
1,1,1,3,3,1,0.9669684297331299,0.9218476761236304,0.9019804819179214,0.9763648562312995,0.9273664027613678,0.9747726370312637,0.9950980672127198,0.7061570662031738
1,1,1,3,3,2,0.9669684297331299,0.9218476761236304,0.9019804819179214,0.9763648562312995,0.9273664027613678,0.8516900611734147,0.9985742607008866,0.6191473860557973
1,1,1,3,3,3,0.9669684297331299,0.9218476761236304,0.9019804819179214,0.9763648562312995,0.9273664027613678,0.9329702195525064,0.9900036377517047,0.6724138786103265
1,1,1,3,3,4,0.9669684297331299,0.9218476761236304,0.9019804819179214,0.9763648562312995,0.9273664027613678,0.9725348672073919,0.9977914499884947,0.7064428854695504
1,1,1,3,3,5,0.9669684297331299,0.9218476761236304,0.9019804819179214,0.9763648562312995,0.9273664027613678,0.8297696126088439,0.9979229517789644,0.6028185869234571
1,1,1,3,3,6,0.9669684297331299,0.9218476761236304,0.9019804819179214,0.9763648562312995,0.9273664027613678,0.9125899916317947,0.9906413964755694,0.6581490680995532
1,1,1,3,3,7,0.9669684297331299,0.9218476761236304,0.9019804819179214,0.9763648562312995,0.9273664027613678,0.8318310527626296,0.994300190195496,0.602122350495908
1,1,1,3,4,1,0.9669684297331299,0.9218476761236304,0.9019804819179214,0.9763648562312995,0.8278292503969807,0.9747726370312637,0.9934652435790741,0.6293286656935436
1,1,1,3,4,2,0.9669684297331299,0.9218476761236304,0.9019804819179214,0.9763648562312995,0.8278292503969807,0.8516900611734147,0.998416752423664,0.5526051721201258
1,1,1,3,4,3,0.9669684297331299,0.9218476761236304,0.9019804819179214,0.9763648562312995,0.8278292503969807,0.9329702195525064,0.9948412454510582,0.6031746355932058
1,1,1,3,4,4,0.9669684297331299,0.9218476761236304,0.9019804819179214,0.9763648562312995,0.8278292503969807,0.9725348672073919,0.9925878023347396,0.6273293708880368
1,1,1,3,4,5,0.9669684297331299,0.9218476761236304,0.9019804819179214,0.9763648562312995,0.8278292503969807,0.8297696126088439,0.9911692560546848,0.5344743350987045
1,1,1,3,4,6,0.9669684297331299,0.9218476761236304,0.9019804819179214,0.9763648562312995,0.8278292503969807,0.9125899916317947,0.9961614375801526,0.5907815637275503
1,1,1,3,4,7,0.9669684297331299,0.9218476761236304,0.9019804819179214,0.9763648562312995,0.8278292503969807,0.8318310527626296,0.9935172996582523,0.5370714533662178
1,1,1,3,5,1,0.9669684297331299,0.9218476761236304,0.9019804819179214,0.9763648562312995,0.8917408140610725,0.9747726370312637,0.9951345776035674,0.6790543407390413
1,1,1,3,5,2,0.9669684297331299,0.9218476761236304,0.9019804819179214,0.9763648562312995,0.8917408140610725,0.8516900611734147,0.9936253229306292,0.592411681758201
1,1,1,3,5,3,0.9669684297331299,0.9218476761236304,0.9019804819179214,0.9763648562312995,0.8917408140610725,0.9329702195525064,0.9998067566562328,0.6529850405960806
1,1,1,3,5,4,0.9669684297331299,0.9218476761236304,0.9019804819179214,0.9763648562312995,0.8917408140610725,0.9725348672073919,0.9940568587741393,0.676761727184519
1,1,1,3,5,5,0.9669684297331299,0.9218476761236304,0.9019804819179214,0.9763648562312995,0.8917408140610725,0.8297696126088439,0.9980339396828481,0.5797252547016959
1,1,1,3,5,6,0.9669684297331299,0.9218476761236304,0.9019804819179214,0.9763648562312995,0.8917408140610725,0.9125899916317947,0.9967682050438905,0.6367797752517277
1,1,1,3,5,7,0.9669684297331299,0.9218476761236304,0.9019804819179214,0.9763648562312995,0.8917408140610725,0.8318310527626296,0.9926815606288496,0.5780487508064531
1,1,2,1,1,1,0.9669684297331299,0.9218476761236304,0.9420295986654147,0.9914944138135835,0.9292821124806787,0.9747726370312637,0.9950091795188473,0.7504197839134673
1,1,2,1,1,2,0.9669684297331299,0.9218476761236304,0.9420295986654147,0.9914944138135835,0.9292821124806787,0.8516900611734147,0.9940491598924243,0.6550331812848381
1,1,2,1,1,3,0.9669684297331299,0.9218476761236304,0.9420295986654147,0.9914944138135835,0.9292821124806787,0.9329702195525064,0.9972824965735791,0.7198795496136935
1,1,2,1,1,4,0.9669684297331299,0.9218476761236304,0.9420295986654147,0.9914944138135835,0.9292821124806787,0.9725348672073919,0.9936321005521607,0.7476608709263253
1,1,2,1,1,5,0.9669684297331299,0.9218476761236304,0.9420295986654147,0.9914944138135835,0.9292821124806787,0.8297696126088439,0.9987779983721153,0.6412100954601524
1,1,2,1,1,6,0.9669684297331299,0.9218476761236304,0.9420295986654147,0.9914944138135835,0.9292821124806787,0.9125899916317947,0.994607049014203,0.7022651105971931
1,1,2,1,1,7,0.9669684297331299,0.9218476761236304,0.9420295986654147,0.9914944138135835,0.9292821124806787,0.8318310527626296,0.9993581686304139,0.6431764788374764
1,1,2,1,2,1,0.9669684297331299,0.9218476761236304,0.9420295986654147,0.9914944138135835,0.8427649624261218,0.9747726370312637,0.9985018965006038,0.6829438145994206
1,1,2,1,2,2,0.9669684297331299,0.9218476761236304,0.9420295986654147,0.9914944138135835,0.8427649624261218,0.8516900611734147,0.9931494055500653,0.5935111997009417
1,1,2,1,2,3,0.9669684297331299,0.9218476761236304,0.9420295986654147,0.9914944138135835,0.8427649624261218,0.9329702195525064,0.9948542125270982,0.6512683556752101
1,1,2,1,2,4,0.9669684297331299,0.9218476761236304,0.9420295986654147,0.9914944138135835,0.8427649624261218,0.9725348672073919,0.994045970465703,0.6783352751694002
1,1,2,1,2,5,0.9669684297331299,0.9218476761236304,0.9420295986654147,0.9914944138135835,0.8427649624261218,0.8297696126088439,0.9998652194830442,0.5821457621322165
1,1,2,1,2,6,0.9669684297331299,0.9218476761236304,0.9420295986654147,0.9914944138135835,0.8427649624261218,0.9125899916317947,0.9946757519026156,0.6369274771269067
1,1,2,1,2,7,0.9669684297331299,0.9218476761236304,0.9420295986654147,0.9914944138135835,0.8427649624261218,0.8318310527626296,0.9933802364833381,0.5798069229028311
1,1,2,1,3,1,0.9669684297331299,0.9218476761236304,0.9420295986654147,0.9914944138135835,0.9273664027613678,0.9747726370312637,0.9944846886960376,0.7484780508322463
1,1,2,1,3,2,0.9669684297331299,0.9218476761236304,0.9420295986654147,0.9914944138135835,0.9273664027613678,0.8516900611734147,0.991733659612043,0.6521601702413893
1,1,2,1,3,3,0.9669684297331299,0.9218476761236304,0.9420295986654147,0.9914944138135835,0.9273664027613678,0.9329702195525064,0.9957309240759595,0.7172778420371401
1,1,2,1,3,4,0.9669684297331299,0.9218476761236304,0.9420295986654147,0.9914944138135835,0.9273664027613678,0.9725348672073919,0.9971804677187225,0.7487840456406255
1,1,2,1,3,5,0.9669684297331299,0.9218476761236304,0.9420295986654147,0.9914944138135835,0.9273664027613678,0.8297696126088439,0.998925255031951,0.6399825876367072
1,1,2,1,3,6,0.9669684297331299,0.9218476761236304,0.9420295986654147,0.9914944138135835,0.9273664027613678,0.9125899916317947,0.9978891024958578,0.703129986985177
1,1,2,1,3,7,0.9669684297331299,0.9218476761236304,0.9420295986654147,0.9914944138135835,0.9273664027613678,0.8318310527626296,0.9948460396027833,0.6389526016159264
1,1,2,1,4,1,0.9669684297331299,0.9218476761236304,0.9420295986654147,0.9914944138135835,0.8278292503969807,0.9747726370312637,0.9931213795513654,0.667225612693919
1,1,2,1,4,2,0.9669684297331299,0.9218476761236304,0.9420295986654147,0.9914944138135835,0.8278292503969807,0.8516900611734147,0.9969538195517552,0.5852260764297029
1,1,2,1,4,3,0.9669684297331299,0.9218476761236304,0.9420295986654147,0.9914944138135835,0.8278292503969807,0.9329702195525064,0.9957955549754856,0.6403317155272332
1,1,2,1,4,4,0.9669684297331299,0.9218476761236304,0.9420295986654147,0.9914944138135835,0.8278292503969807,0.9725348672073919,0.9938953335235033,0.6662126585568106
1,1,2,1,4,5,0.9669684297331299,0.9218476761236304,0.9420295986654147,0.9914944138135835,0.8278292503969807,0.8297696126088439,0.9945967944321261,0.5688157717647592
1,1,2,1,4,6,0.9669684297331299,0.9218476761236304,0.9420295986654147,0.9914944138135835,0.8278292503969807,0.9125899916317947,0.9961538568496833,0.6265693846301058
1,1,2,1,4,7,0.9669684297331299,0.9218476761236304,0.9420295986654147,0.9914944138135835,0.8278292503969807,0.8318310527626296,0.9912889973998601,0.5683324622110376
1,1,2,1,5,1,0.9669684297331299,0.9218476761236304,0.9420295986654147,0.9914944138135835,0.8917408140610725,0.9747726370312637,0.9958947963902859,0.72074513178803
1,1,2,1,5,2,0.9669684297331299,0.9218476761236304,0.9420295986654147,0.9914944138135835,0.8917408140610725,0.8516900611734147,0.995520610670283,0.6295014865926474
1,1,2,1,5,3,0.9669684297331299,0.9218476761236304,0.9420295986654147,0.9914944138135835,0.8917408140610725,0.9329702195525064,0.99487120304429,0.6891274768769221
1,1,2,1,5,4,0.9669684297331299,0.9218476761236304,0.9420295986654147,0.9914944138135835,0.8917408140610725,0.9725348672073919,0.9954942133260517,0.7188012859231128
1,1,2,1,5,5,0.9669684297331299,0.9218476761236304,0.9420295986654147,0.9914944138135835,0.8917408140610725,0.8297696126088439,0.9997899027250878,0.615929772862941
1,1,2,1,5,6,0.9669684297331299,0.9218476761236304,0.9420295986654147,0.9914944138135835,0.8917408140610725,0.9125899916317947,0.9917111105661549,0.6719327441900018
1,1,2,1,5,7,0.9669684297331299,0.9218476761236304,0.9420295986654147,0.9914944138135835,0.8917408140610725,0.8318310527626296,0.9952752674417746,0.614671767180372
1,1,2,2,1,1,0.9669684297331299,0.9218476761236304,0.9420295986654147,0.9886701440808789,0.9292821124806787,0.9747726370312637,0.9970630516178955,0.7498267994602968
1,1,2,2,1,2,0.9669684297331299,0.9218476761236304,0.9420295986654147,0.9886701440808789,0.9292821124806787,0.8516900611734147,0.9953851500442379,0.6540451697058551
1,1,2,2,1,3,0.9669684297331299,0.9218476761236304,0.9420295986654147,0.9886701440808789,0.9292821124806787,0.9329702195525064,0.9940557027631651,0.7155063764866
1,1,2,2,1,4,0.9669684297331299,0.9218476761236304,0.9420295986654147,0.9886701440808789,0.9292821124806787,0.9725348672073919,0.9975914677307283,0.7485019095615886
1,1,2,2,1,5,0.9669684297331299,0.9218476761236304,0.9420295986654147,0.9886701440808789,0.9292821124806787,0.8297696126088439,0.9971260488766871,0.6383260881396179
1,1,2,2,1,6,0.9669684297331299,0.9218476761236304,0.9420295986654147,0.9886701440808789,0.9292821124806787,0.9125899916317947,0.9920269273565233,0.6984481451315923
1,1,2,2,1,7,0.9669684297331299,0.9218476761236304,0.9420295986654147,0.9886701440808789,0.9292821124806787,0.8318310527626296,0.9998270217107434,0.6416452814170442
1,1,2,2,2,1,0.9669684297331299,0.9218476761236304,0.9420295986654147,0.9886701440808789,0.8427649624261218,0.9747726370312637,0.9978676137805667,0.6805658569738944
1,1,2,2,2,2,0.9669684297331299,0.9218476761236304,0.9420295986654147,0.9886701440808789,0.8427649624261218,0.8516900611734147,0.9900588306635518,0.5899789018538888
1,1,2,2,2,3,0.9669684297331299,0.9218476761236304,0.9420295986654147,0.9886701440808789,0.8427649624261218,0.9329702195525064,0.9955905444688083,0.6498938762024608
1,1,2,2,2,4,0.9669684297331299,0.9218476761236304,0.9420295986654147,0.9886701440808789,0.8427649624261218,0.9725348672073919,0.9976247200426486,0.6788382147774227
1,1,2,2,2,5,0.9669684297331299,0.9218476761236304,0.9420295986654147,0.9886701440808789,0.8427649624261218,0.8297696126088439,0.9924384420395528,0.5761757883987518
1,1,2,2,2,6,0.9669684297331299,0.9218476761236304,0.9420295986654147,0.9886701440808789,0.8427649624261218,0.9125899916317947,0.9975290592057361,0.6369350637704786
1,1,2,2,2,7,0.9669684297331299,0.9218476761236304,0.9420295986654147,0.9886701440808789,0.8427649624261218,0.8318310527626296,0.990285446679458,0.576354151379962
1,1,2,2,3,1,0.9669684297331299,0.9218476761236304,0.9420295986654147,0.9886701440808789,0.9273664027613678,0.9747726370312637,0.9907897690039948,0.7435730302527654
1,1,2,2,3,2,0.9669684297331299,0.9218476761236304,0.9420295986654147,0.9886701440808789,0.9273664027613678,0.8516900611734147,0.9976852531339884,0.6542050896773526
1,1,2,2,3,3,0.9669684297331299,0.9218476761236304,0.9420295986654147,0.9886701440808789,0.9273664027613678,0.9329702195525064,0.999817328956869,0.7181699469923801
1,1,2,2,3,4,0.9669684297331299,0.9218476761236304,0.9420295986654147,0.9886701440808789,0.9273664027613678,0.9725348672073919,0.9950937461231834,0.7450886774247534
1,1,2,2,3,5,0.9669684297331299,0.9218476761236304,0.9420295986654147,0.9886701440808789,0.9273664027613678,0.8297696126088439,0.9929199486050024,0.6343231314319352
1,1,2,2,3,6,0.9669684297331299,0.9218476761236304,0.9420295986654147,0.9886701440808789,0.9273664027613678,0.9125899916317947,0.9930223866982313,0.6977077182534956
1,1,2,2,3,7,0.9669684297331299,0.9218476761236304,0.9420295986654147,0.9886701440808789,0.9273664027613678,0.8318310527626296,0.9920859811355471,0.6353649130946022
1,1,2,2,4,1,0.9669684297331299,0.9218476761236304,0.9420295986654147,0.9886701440808789,0.8278292503969807,0.9747726370312637,0.9905291761358361,0.6635884187239242
1,1,2,2,4,2,0.9669684297331299,0.9218476761236304,0.9420295986654147,0.9886701440808789,0.8278292503969807,0.8516900611734147,0.9996979463450468,0.5851653141852348
1,1,2,2,4,3,0.9669684297331299,0.9218476761236304,0.9420295986654147,0.9886701440808789,0.8278292503969807,0.9329702195525064,0.9907349188395648,0.6352628336969396
1,1,2,2,4,4,0.9669684297331299,0.9218476761236304,0.9420295986654147,0.9886701440808789,0.8278292503969807,0.9725348672073919,0.9951094827004445,0.6651264847966737
